order_id,star,message_ko
9c78e72b5160190f45195d6ecf7875dc,1,늘 라니스터에서 구매했는데 문제 없었는데 이번에는 제품을 받지 못했어요.
7c952ad04bbf75547b59e530fa2a30d3,1,지금까지 물건은 1개만 받았는데 2개나 왔네요...
994b1fac50d384a99f0e0f1c2918f185,1,Casio Digital Vintage LA680WA-1BDF Silver 모델을 구입했는데 Casio Vintage Digital Fashion A159WA-N1DF Silver 모델을 보냈습니다.
02cb37269f256232b81be588ef056c92,1,나는 제품을 기다렸는데 아무것도 없었습니다.
ad4098a257676ea4d394fb3bbbf36ca3,1,상품을 받지 못했는데 이런 일이 두 번째라서 매우 불만족스럽습니다. 해결책을 기다리고 있습니다.
6c5d2796918878bf21ba842f8df0b57a,1,주문한지 한달이 넘었는데 아직도 못받았어요!
0b4ff1c8f1d6e97ccd8e3ff14b4a663d,1,배달하지 않습니다.
5707df1e7d1d8445c2969eec209a9433,1,제품을 받지 못했습니다. 5월 28일까지 응답이 없으면 프로컴을 찾아보겠습니다.
73f41c25f81a3fc68fefa0cdb0c73d97,1,"경고합니다. 저는 그것을 미국에서 구입했고, 받지 못하면 인터넷에 게시하고 프로콘에 가겠습니다. 내 제품을 원해요 😡화가 나네요"
da0f19a3cdfb165aec35e395bf5406ea,1,램프 2개 샀는데 하나만 왔어요.
b7f8b0ec8242c32730504ca558390211,1,트리플 엑스
93c7ec2b9638f73ddcaefac525f4d7b6,1,lannister.com에서 두 번째 구매했는데 아무것도 받지 못했습니다.
7a66067b9e10d4702dd4acd8c3def707,1,"절묘한 시기에 식료품 세트를 구매했는데, 용기 내부가 모두 더러워져 깨끗하게 유지할 방법이 없습니다. 외부 디자인과 종이 스티커가 페이지에 설명되어 있지 않기 때문입니다."
7d2aae327399272a05149f0b4782f983,1,"아직 제품을 받지 못했지만 갖고 싶습니다.
바라테온은 협상의 중개지였던 만큼 조속한 조치를 취해주기를 바란다."
3115a0ecede1ece608fb651ff9ebbe73,1,"매트는 설명에 나온 것처럼 가죽이 아니고, 잘못된 모델이 왔습니다."
ca27a287674894b782ade649665cdb1e,1,"안녕하세요 좋은 오후입니다
시리즈 2 인형이 안왔는데 시리즈 3이 왔네요"
a8c5b9c0a36fb5d42f41d29dc808c0a8,1,수도꼭지에서 물이 거의 나오지 않아서 해결책은 기존 수도꼭지를 다시 설치하는 것이었습니다.
32d7800197408f1dc16884bf75997754,1,상품을 받지 못했어요!
0a8f35ef46160ef897c27ba8c423d823,1,내 수도꼭지는 어디에 있나요?
6c1798a95735e69db81fe92f8c40bdb4,1,상품을 받지 못했어요
3bc25388dde67d943ffaf8db488cebc0,1,두 제품을 구매했는데 한 제품을 받았습니다. 구매에 만족하지 못했습니다. 나에게는 그런 일이 일어나지 않았습니다.
a7c2931e0d164883a0792bdbb8240381,1,상품 결제를 했는데 상품을 받지 못했어요.
79632fd4663d3f0ff7dee9ac7a31a43a,1,2개를 주문했는데 1개만 보냈습니다. 그리고 돈을 돌려받을 수 없었습니다.
e44944b056633f6f1e86a77eed6a13dd,1,아직 받지 못해서 댓글 남깁니다.
c85289fdb95c9cf1cdd688af14513e33,1,끔찍한
3058f418c175f89b5dc680bcb5634ab1,1,부정적인
e435bbf238549cbb883e87ec7957aadb,1,상품 2개 구매했는데 1개만 왔어요
e1618c8576ca46d8e460cd2219eb2750,1,제품을 구매했는데 다른 제품을 보냈네요...불만족스럽습니다...
b6e1870851fc18da0ef1cafe7b7360c1,1,병이 모두 손상되어 비밀 제품처럼 보였으며 광고와 매우 다릅니다.
caaddbb1afdea8bd329d4a63dda44f7f,1,"사용 30분 후, 제품의 접착제가 이미 벗겨지고 목재도 간단히 벗겨졌습니다. 안전용품은 모두 매우 약하고 속이 비어 있으며, 이를 부착하는 고무줄도 매우 짧습니다."
1c487b52a0823daeced375367d5f73de,1,좋은 아침이에요. 저는 걸레통을 2개 구입했는데 지금까지 1개만 받았습니다.
3953c29762c8e3546dfb140558084530,1,"나는 만족하지 못했습니다. 그들은 그것이 빛난다고 말했지만 실제로는 그렇지 않기 때문에 허위 광고입니다. 이제 어쩌지? 밤에는 빛이 나야 하고, 인슐린 계열 약품을 바르는 것이 논리적이어야 합니다. Vainia Lúcia"
4fa07e91d7b4f8b191e3a6ab40f14f54,1,상품을 받지 못했어요
f25e32d51127cbef9f269ecae2c83573,1,상품이 잘못왔어요
deb9ebf182337ea635032e7f0336b27c,1,베개 2개 구매했는데 1개만 왔습니다.
4574345c7d99730212061b6152f81928,1,반지 하나가 없어져서 3개만 왔어요
81a3c1a0ea3b09bad9d4e0a6a3683f4e,1,"한 제품은 왔는데, 두 번째 제품은 안 왔고, 상자에 없었어요"
e2f55ffa361f22212fa093de97e60fec,1,아직 제품을 기다리고 있어요
060b4964af74f7046c4bfd56ddeeb7e7,1,"구매했는데 주문을 받지 못했습니다. 그리고 더 나쁜 것은 내가 왜 그 메일을 받지 못했는지에 대한 정보를 받지 못한다는 것입니다. 
아직 제품이 없습니다. 끔찍한 서비스. 나는 그것을 결코 사지 않을 것이다."
7b994fc7c7528d2098eebcb19d18ce7e,1,택배가 아닌 택배를 고용해야 합니다. 지금까지 주문을 받지 못했습니다.
7ce2089fc1fcc4723c496f0b549190d8,1,한 가지를 요구하는 것은 또 다른 것입니다. 나는 이해하지 못했습니다.
990c396e6013e8b43c6f18b3d609cbee,1,똥
fa5fda679e9129cc1196e2482c1b58f5,1,"제품 문제로 인해 10일 동안 우편물에 ""걸려"" 있는 부주의함. 나는 내 제품을 원한다"
40237bfdaa849b45bb6dc75be63c3abf,1,"상품이 안오길 기다리고 있는데, 시간이 늦어서 담당자와 통화가 안되네요..."
62a7bb29522188f4c6467125ea02e867,1,소셜 타월이 핸드 타월과 같은 줄 몰랐네요 윽
4c1beae7711b189eeb2b75d2e689a9c8,1,"곰팡이가 많고 위조된 프린터 카트리지 두 개를 구입했습니다.
그리고 지금은?"
698dffc04f786cb3f8f5731d96f2d9c7,1,내꺼엔 지퍼가 있었는데 이건 늑대가 만든거야
2c6972a5750129c81b91e55b38b06823,1,지금까지 구매한 제품을 받지 못했습니다.XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
0e05c0027e31a0a9cf1074ec1b95c8da,1,3리터 주전자를 주문했는데 2리터 주전자를 보냈는데 교환을 거부하고 있어요.
aaa4688b6d2e4d20b2ffc6d97723ea63,1,2018년 2월 3일에 lannister.com을 통해 제품을 구입했지만 현재까지 제품을 받지 못했습니다.
c8023e0c57ff641ff4ddedebd343128b,1,나는 Lannisters가 시간 엄수와 약속을 지키지 않는 회사와 협력할 것이라고는 기대하지 않았습니다. 나는 매우 실망했습니다.
912806f58b85a8b3b9a57757227c9a36,1,현재까지 제품정보를 받지 못했습니다.
67cb060da41114f8464b736e9e49058e,1,전동칫솔을 구매했는데 마사지 기기가 왔어요. 주문한 제품과 전혀 다른 제품이더라구요!
aa62e67d7dbefd7e1331d5975f61a404,1,받은 제품이 홈페이지에 명시된 제품과 다릅니다.
7ea5afa01a6aed827dec68beed373ea9,1,나는받지 못했다
0d103d6504de00ed0c99969517a9ad52,1,현재 저는 아직 TV 스탠드를 받지 못했습니다. 불행하게도 나는 이 가게를 누구에게도 추천할 수 없습니다.
f75af398a39ffa0d9488c740a4b259cb,1,조명 3개를 구매했는데 하나만 받았습니다!!
9a267a9c566371013783da527ac4038b,1,"색깔이 다르게 나왔어요.
노란색 주문했는데 빨간색이 왔네요!!
최대한 빠른 교환 부탁드려요!!"
bb25059436e00953081ab3e7429fc03a,1,아직 제품을 받지 못했어요
127f9a529b28fc93cac5f4084c3e51cd,1,권장하지 않습니다. 토너가 정품이 아닙니다.
52acad099b2a57fc90af92b1078c1cb3,1,"안경 두 개를 샀는데 귀걸이 두 개가 왔어요 
상품을 교환하고 싶어요"
9bddf07b813124e63282b716df591c36,1,3개 구매했는데 1개만 왔습니다.
d43703ed017fdf31282e58bc07edb65f,1,2개 구매했는데 1개 받았습니다!!!!!
59c1736899bb709593b369f89fbf2574,1,나는 제품을 받았습니다. 그런데 배터리를 충전하러 가보니 배터리가 부풀어 올라 뒷커버가 열리더군요. 요컨대. 제품을 사용해본 적도 없는데 벌써 문제가 생겼네요.
af1f8e604dd6e52d35dd93dd7c2b46da,1,책 두 권을 샀는데 한 권만 주셨고 두 권 모두 영수증도 함께 주셨어요!
08904f6557108c451821501ca9e6aa4a,1,오늘까지 제품을 받지 못했습니다. 그리고 나는 만족을 얻지 못했습니다.
604ed3ff72a9c67c6fcf940e6ba3bec0,1,"좋은 제품. 프로모션 가격은 훌륭하지만, 케이스와 디스플레이에 긁힌 자국이 있어서 시계의 기능과 아름다움을 감상하는 데 지장을 주지 않습니다. 하지만 이미 사용된 것 같은 느낌을 줍니다."
7e2a281f24e01c2b6eb30c545bebb7ac,1,제가 구매한 제품이 아닌 다른 제품을 받았습니다!
9706023383737a509d67fdd3eaf88e54,1,깨지기 쉬운 물질. 나는 만족하지 못했다!!! 나는 그것이 더 낫다고 생각했다.
2ba1366baecad3c3536f27546d129017,1,"그들은 고객에게 서비스를 제대로 제공하지 못하고, 상품을 제 시간에 배달하지 않습니다."
227ccb58caaeac742a273c01856d523a,1,커튼 4개를 샀는데 5번째 커튼이 다른 것보다 훨씬 작게 왔어요... 가장 나쁜 점은 커튼이 모두 함께 붙어 있다는 거였어요... 매우 고르지 못했어요
1e55ec3322465b5b6dc07d7f5ef45f99,1,상품을 구매한지 30일이 지났는데 아직도 상품을 받지 못했습니다.
9c7e6c08ea3357fbfc31edcc4c1c9375,1,나는 아직 Nitro Hard 2300g 초콜릿(Integralmédica)을 받지 못했고 동일한 브랜드로부터 BCCAA도 받지 못했습니다.
5c9657078bbc1c0b67c071d651331b9d,1,킹이불 2개 구매해서 커플로 받았어요
5371c621f3943c45deabe534a8fd61eb,1,제품 포장이 제대로 밀봉되지 않았습니다. 원본인지는 잘 모르겠네요
b172124e9aab2e37fbc87515ab36ea81,1,팔콘을 사고 앤트맨을 받았습니다.
f45b5f54393b15cb48be3cbac8dd536f,1,제품 중 하나만 받았는데 실제로는 두 개를 주문했습니다
4886ba57227500f0a374a1fd079b02f1,1,"마음에 들었고 추천드려요!!
믿을만해요!!"
da0b10b78f4b4fd25b1635724889e7df,1,상품을 구매했는데 전혀 다른 상품을 받았습니다. 어떻게 해야 하나요?
8311aa3b9c474639d7f344868c3fe150,1,아직 받지 못했어요
adddc7adab7516dd578d700024245d43,1,00
c5118d11c7071b2962ba03249bc6b305,1,지불했는데 받지 못했습니다. 라니스터에게 돈을 돌려주고 싶습니다.
6f199c0873866afaadffaa53f4808a21,1,나는 가게를 추천하지만 향수는 추천하지 않습니다. 냄새가 전혀 나지 않아요!
39d0bd05538b0d573193744390e86223,1,결제한지 오래됐는데 꼭 필요한데 아직도 상품을 못받았어요
20bc33ea85750fd7d20d7b72c5c4b36d,1,제품이 찢어져서 왔어요
368df49737936bddc9d47a700a1920b9,1,"구매한 것과 동일한 라인에서 제품을 받았는데, 무게와 설명이 구매한 제품과 일치하지 않습니다."
574e38ca454c86f60df545b65a03277d,1,병은 광고된 것처럼 1.5L가 아니며 캡까지 채워지지도 않습니다! 그리고 재질도 그다지 좋지 않아서 제게는 가격만큼의 가치가 없었습니다.
fb48c152551174a69444383a2a7dce73,1,지원은 설명에 명시된 무게를 지탱하지 않습니다.
3064f25efd77a992ee9def050c0eaf36,1,Whal 기계를 구입했는데 다른 기계가 이상한 브랜드에서 와서 불만족스럽습니다!
0764f8b9a45b0305b75e1bbd614ffaaa,1,코리노에서 의자를 샀는데 패브릭으로 왔네요!
214a1170088762989ff5bf58d3e8dff2,1,보쉬랑 비슷한 제품에 속았어요...구매할때 별 신경 안썼는데...받아보고 비슷한 제품인줄 알고 깜짝 놀랐어요...저런 제품을 산다면
fbdefc6748a086900f96b1713c6bb1ea,1,Triskle 키트 3개를 구매했는데 키트 1개만 받았습니다... 키트 2개 남았습니다!!!
d52994dc5d7fc26a240586d7a63e71ad,1,핑크색 럭셔리 커버를 구매했는데 골드색상이 왔어요. 나는 그것을 좋아하지 않았다.
e8c7196e322086d2f22890afc5f7e750,1,지금까지 구매한 제품을 받지 못했습니다.
cb4d02620d1bb019ae594478c5d9f565,1,제가 받은 목걸이는 전혀 다릅니다. 나는 그것을 싫어했다.
25348d7abfa3893731e3836aab2f6a6c,1,매우 지저분합니다. 권장하지 않습니다.
ac322840b831b1a94396f7adc2a56d4d,1,전구가 깨졌습니다. 저는 물리치료사인데 서비스를 받지 못하고 있습니다.
6ba0e32fd89cab6e014baa58ddb82a6b,1,2개의 지원을 구매했는데 1개만 받았습니다.
25eb0761e1e9fbcf056d8d92a88caef8,1,"홈페이지에는 자동실감기 기능이 있다고 되어 있는데, 제가 받은 제품은 고정실이 있었어요."
8220769da5e88eb4288d26cc8f694b41,1,MDF가 손상된 컨트롤 홀더를 받았습니다.
6f01c1ae0db33636a3424c8239b8290a,1,시계는 목적 없이는 돈을 지불하지 않습니다
f4bc8c5c2d0700575efaf3a5f913bc65,1,많이 개선해야 해
8d6f70397db05604f0f4ccca7e376f12,1,제품을 구매했는데 다른 제품을 보냈어요
fbfec5593964c86891112d4bd2492c14,1,아직 받지 못했어요
29ae0692b28230c48573dd73920619c2,1,2개 구매했는데 1개만 완성품으로 왔어요. 다른 키트에는 검정 잉크만 제공되었습니다.
f6ba2b603300f7bd6e7014a602fae719,1,모든 것이 잘되면 리뷰를 변경하겠습니다.
5e6e9f9788b0a2ced8491d49b63a32b4,1,사진에 제품 광고에는 교정용 분동 4개가 포함되어 있지만 함께 제공되지 않습니다.
167a89d17687b40764e54424ec1f9afd,1,아직 소파커버를 받지 못해서 기다리고 있어요
c513e47b1ec7f0c630776aff9e942ec9,1,책임 제로
242580697feaa388d1043faa3755cdfd,1,포장은 원래 것처럼 보이지만 설치 직후 프린터 자체에서 해당 소모품이 HP가 아니라는 메시지를 표시합니다. 카트리지에 색상 표시가 없으며 HP 이름이 종이 라벨에 표시되고 도색되지 않습니다.
fa6b45bf2faae7dd3bfdad05a28e91fa,1,"저도 같은 향수를 써본 적이 있는데 지속력이 별로인데, 제가 구입한 향수는 지속력이 별로 없어서 완전 불만족스럽습니다."
99aa8e638a0b9c72a30f52a0018c1e41,1,"고용된 배달원이 송장에 서명하기 전에 제품을 확인하는 것을 허용하지 않았습니다.
그는 배달을 가져가겠다고 위협했습니다.
내가 서명하자마자 그는 도망갔습니다.
NF를 전달하지 않았습니다.
매우 무례함"
70fd326c5cd0a2e95b8f8a457d62ee8c,1,중고 외관의 제품....가방 전면 스크린....잘 닳고 긁힘....휴대폰 보기 어려움.
54797a712266c03924f8da87ff635b14,1,Nano Titanium 보드와 호환되지 않는 케이블입니다.
c5874d438cf199ea7c0f27967f6cf462,1,구입한 제품은 브라운 쿠션 5개였습니다. 색상이 다른 두 개만 왔어요. 갈색 하나와 흑연 하나.
902ea46124998b0aecac8f6e6480cecc,1,지금까지 제품을 받지 못했어요
b5b7c54093bad4e0d745214e691224d7,1,"아직 제품을 받지도 못한 경우 어떻게 제품을 평가할 수 있습니까? 나는 기다리고 있다. 그런데, 이렇게 오래 걸릴 줄은 몰랐어요!!!!!!!!!"
c3b3b91815037977b255690978788e1a,1,그들은 상품이 도난당했다고 주장하면서 오늘까지 그것을 나에게 배달하지 않았습니다.
c08918f04f354ae73e08676fd16d5527,1,내 제품에 가장 큰 칼이 없어 매우 분개했습니다. 내가 지불한 가격에 대해 이 칼과 함께 제공되어야만 정당화할 수 있었고 설명에는 도마와 칼 5개가 포함되어 있다고 나와 있습니다!
812086848825c140a1472472a845a774,1,구매한지 한달이 넘었는데 제품을 받지 못했습니다.
d93483d856574edc5b6fc108348cf870,1,루미나리아 3개 구매했는데 1개만 왔습니다.
babf3827fed8e4f27b7d8a680af07e43,1,설명대로 남성용 아동용 스케이트보드 세트를 구매했습니다. 스케이트보드는 한 가지 색상으로 나왔고 헬멧은 완전히 달랐으며 스티로폼으로 만들어졌습니다. 그리고 보호키트는 핑크색으로 왔습니다.
0a8c0300318aedd7b66f6dbc27409ece,1,한달이 넘도록 아무런 의견도 없었고 아직도 제품을 받지 못했습니다. 지금까지 정말 끔찍했어요
00b6e66f005a657a6b13eedcacdf9342,1,태블릿 Qbex Zupin TX120 7인치 4GB 듀얼 코어 Android 4.2 블랙 2대를 구입했는데 1개만 받았습니다. 송장에는 2개 단위가 표시되어 있지만 밀봉된 상자에는 1개만 들어 있었습니다. 도난당한 것으로 간주합니다.
5f79b5b0931d63f1a42989eb65b9da6e,1,모든 것이 예상대로
7a7375f58149053d599aae579288fd96,1,말 못하는
9a769002f689e9dd972f6008d7312ead,1,아주 좋아요 마음에 들었어요
8964f4133f8364b5b7e09a6b274751cb,1,HP 데스크젯 1015 프린터를 구입했는데 가격은 179.00이고 그보다 낮은 가격의 1115 프린터를 받았습니다. 문제는 송장에는 올바른 프린터가 설명되어 있지만 받은 제품은 다른 프린터와 다르다는 점입니다.
